ObjectId,power_type_cn,merge_province_cn,capacity_mw,latitude,longitude,weather_year,full_output_mwh,curtailed_mwh_2025util,curtailment_rate,curtailed_h2_t_55kwh
10501,光伏,江苏,4.2,32.0438,118.7789,2020,4823.275934218752,28.939570537388324,0.0059999823630401,0.5261740097706968
10506,光伏,浙江,2.0,29.208,119.458,2020,2101.935486973184,0.0,0.0,0.0
10509,光伏,浙江,1.0,30.7,121.0167,2020,1139.9718035219107,0.0,0.0,0.0
10514,光伏,江苏,1.6,32.0438,118.7789,2020,1837.4384476112489,11.024598272264004,0.0059999823594616,0.2004472413138909
1053,光伏,广西,321.0,22.2974,107.6839,2020,365858.9863210483,12805.074118582725,0.0350000262323638,232.81952942877683
10533,光伏,山东,2.0,35.5867,118.827,2020,2453.628064886653,76.0625144494325,0.0310000181111175,1.3829548081715
10539,光伏,福建,1.2,24.7844,118.5478,2020,1463.8969310355872,0.0,0.0,0.0
1054,光伏,贵州,40.0,27.6471,108.1436,2020,36034.634209409895,1405.34982362926,0.0389999747315951,25.55181497507746
10546,光伏,福建,1.2,24.7844,118.5478,2020,1463.8969310355872,0.0,0.0,0.0
10547,光伏,黑龙江,2.0,46.3181,126.2076,2020,2143.5096508371635,105.03202601914852,0.0490000247855788,1.909673200348155
10553,光伏,黑龙江,1.0,46.3181,126.2076,2020,1071.7548261602722,52.51601301815733,0.0490000247596776,0.9548366003301334
10559,光伏,辽宁,1.0,41.535,121.2414,2020,1293.6987451010746,45.27949002901512,0.0350000262429546,0.8232634550730021
1056,光伏,广西,139.0,22.4701,107.618,2020,154301.2904031431,5400.549208102227,0.0350000262084147,98.19180378367685
10562,光伏,山东,11.4,37.1086,122.4093,2020,14559.91287980162,451.357563039273,0.0310000181158654,8.2065011461686
10566,光伏,山西,10.0,37.9005,111.3343,2020,16625.86935447836,365.76937204110624,0.0220000148108094,6.650352218929204
10575,光伏,甘肃,1.1,35.5432,106.6608,2020,1440.0272606278052,149.7627951808609,0.1039999722752256,2.722959912379289
10578,光伏,山东,5.2,36.0638,120.3192,2020,6683.234026078778,207.18037567794323,0.0310000180854808,3.7669159214171497
1058,光伏,广西,40.0,23.2987,109.8159,2020,43994.62748310602,1539.813117985487,0.0350000262776807,27.99660214519067
10580,光伏,江西,9.2,28.2948,117.2401,2020,10087.703080310515,110.96450788224487,0.0109999775963696,2.017536506949907
10581,光伏,宁夏,10.0,38.8402,106.5323,2020,16781.23448863685,1023.6551280966996,0.0609999895293669,18.61191141994
10582,光伏,浙江,3.6,30.6333,120.5333,2020,4100.40332812563,0.0,0.0,0.0
10587,光伏,安徽,3.3,31.1801,118.2142,2020,3679.186953739612,55.18775165627897,0.0149999856898233,1.0034136664777995
10588,光伏,河南,4.0,35.6956,114.4707,2020,5245.3050336704255,83.92473791348934,0.0159999728089717,1.5259043256998062
10589,光伏,河北,1.0,41.0058,118.6893,2020,1414.3004974729406,80.61510202281247,0.056999981380799,1.4657291276874993
1059,光伏,广西,60.0,21.6499,108.5448,2020,74465.48529873893,2606.293935340881,0.0350000261850844,47.3871624607433
10593,光伏,湖南,19.8,26.4255,112.8546,2020,21333.694756183857,426.67348750716445,0.0199999808932996,7.757699772857536
10597,光伏,江苏,1.2,31.8575,118.9696,2020,1357.534800388741,8.145184825274162,0.0059999823377947,0.1480942695504393
10599,光伏,江苏,7.0,32.0438,118.7789,2020,8038.793228904927,48.23261762011051,0.0059999823663434,0.8769566840020093
106,光伏,甘肃,70.0,38.7113,102.8369,2020,97285.76669289784,10117.717033304334,0.1039999722183713,183.95849151462423
1060,光伏,广西,20.0,21.6309,108.3514,2020,24088.45483512775,843.0965517537594,0.0350000262584002,15.329028213704715
10602,光伏,浙江,2.4,31.0279,119.9066,2020,2729.0451175903545,0.0,0.0,0.0
10604,光伏,江苏,1.3,31.8575,118.9696,2020,1470.6626973913264,8.823950246945024,0.005999982363459,0.160435459035364
10606,光伏,河北,10.0,38.4065,113.868,2020,14108.347215567535,804.1755281962156,0.0569999813520939,14.621373239931192
10607,光伏,山东,6.0,37.729,117.2136,2020,8105.037355922479,251.25630515301228,0.0310000181516023,4.568296457327496
1061,光伏,广西,150.0,23.0778,109.5993,2020,166543.39822301353,5829.023300719842,0.0350000261968616,105.98224183126986
10616,光伏,江西,2.0,27.6603,113.8831,2020,2114.189192138591,23.256033757388597,0.010999977600805,0.4228369774070653
1062,光伏,江苏,200.0,34.4809,119.5839,2020,254269.2678903005,1525.6111214854718,0.0059999823578509,27.73838402700858
10623,光伏,山东,3.5,36.1143,115.7858,2020,4612.789854172681,142.9965689881742,0.0310000181037558,2.599937617966804
10625,光伏,江西,10.3,27.5375,113.7305,2020,10996.714246410773,120.96361025041342,0.0109999775878412,2.1993383681893346
10626,光伏,浙江,6.0,30.5142,120.676,2020,6749.534787890935,0.0,0.0,0.0
1063,光伏,广西,60.0,23.089,109.7301,2020,66883.31922503402,2340.917924605608,0.0350000261908266,42.562144083738325
10633,光伏,江西,2.3,27.5375,113.7305,2020,2455.576966552092,27.01129157297313,0.0109999775779376,0.4911143922358751
1064,光伏,广西,60.0,23.263,109.996,2020,65255.49077232134,2283.943886816978,0.0350000262014079,41.526252487581424
10641,光伏,江西,7.7,27.5375,113.7305,2020,8220.844652950527,90.4291067107618,0.0109999775604938,1.6441655765593053
10643,光伏,江西,14.2,28.9756,117.2584,2020,15373.005499359331,169.10271592402458,0.0109999775861051,3.0745948349822654
10648,光伏,江西,1.4,28.9756,117.2584,2020,1515.6484285249785,16.672098703831434,0.0109999775607966,0.3031290673423897
10649,光伏,江西,2.0,29.3118,115.7619,2020,2163.0873823484403,23.79391270602122,0.0109999775784316,0.4326165946549312
1065,光伏,广西,20.0,22.8913,109.5507,2020,22727.24424936783,795.4541440930963,0.0350000261961025,14.462802619874475
10650,光伏,山东,3.0,35.5178,117.6097,2020,3740.709483939652,115.9620616287589,0.031000018078557,2.108401120522889
10651,光伏,山东,12.0,35.237,116.251,2020,15219.9815652076,471.81970430223646,0.031000018119654,8.578540078222481
10655,光伏,江西,4.5,28.9756,117.2584,2020,4871.727120993841,53.58888907673955,0.0109999775738275,0.9743434377589008
10658,光伏,山东,10.0,35.5178,117.6097,2020,12469.031635664343,386.5402061870098,0.031000018083314,7.028003748854724
1066,光伏,广西,350.0,23.1346,109.4445,2020,390509.42135459615,13667.839980470657,0.0350000262043864,248.50618146310288
10664,光伏,山东,9.0,36.399,118.5056,2020,11585.388532921996,359.1472542519737,0.0310000181030952,6.529950077308613
10665,光伏,河北,5.5,36.2634,114.5417,2020,7337.118063945115,418.2155924724136,0.0569999813043136,7.603919863134791
10666,光伏,山东,5.9,37.1658,116.435,2020,7953.995752918357,246.57401259325445,0.0310000181358891,4.483163865331899
10667,光伏,河南,3.0,35.8911,115.0983,2020,3933.441481891295,62.93495674979687,0.0159999728074094,1.1442719409053974
10668,光伏,江苏,1.5,31.4474,121.1022,2020,1742.1843235969552,10.453075206059962,0.0059999823580539,0.1900559128374538
10671,光伏,山西,5.6,37.0,112.0,2020,8962.2175462794,197.1689184067249,0.022000014771855,3.584889425576817
10676,光伏,北京,12.8,40.217,116.171,2020,17589.319579651463,105.5356070972681,0.005999982354028,1.9188292199503287
10679,光伏,西藏,10.0,29.6117,90.1044,2020,19317.2270373782,6780.346871460914,0.3510000093875361,123.27903402656209
10683,光伏,云南,15.0,24.502,102.671,2020,23759.823114462808,1639.4279309101105,0.0690000057244608,29.80778056200201
10685,光伏,江苏,10.0,34.3349,118.0001,2020,12370.125092731769,74.22053227606416,0.0059999823542345,1.3494642232011664
10686,光伏,福建,1.3,27.3857,118.0753,2020,1372.65226546474,0.0,0.0,0.0
10687,光伏,青海,5.8,35.4071,95.9521,2020,9284.30786208988,1541.1951827996074,0.1660000083681722,28.0217305963565
10688,光伏,河南,12.3,34.438,114.4966,2020,15248.95722518333,243.98290136551856,0.0159999728350333,4.436052752100338
10691,光伏,江苏,1.2,34.3349,118.0001,2020,1484.4150081992275,8.906463864661752,0.0059999823603685,0.1619357066302137
10693,光伏,青海,1.4,36.6695,101.7253,2020,2071.203257494427,343.8197575208917,0.166000008100034,6.251268318561668
10694,光伏,江苏,4.8,31.9828,120.8905,2020,5597.894075429445,33.58726565413922,0.0059999823507847,0.6106775573479858
10695,光伏,福建,1.0,25.5784,116.7998,2020,1199.0125518174882,0.0,0.0,0.0
10697,光伏,湖北,2.0,30.426,111.761,2020,2090.0178644700723,62.700476226300005,0.0299999714319177,1.14000865866
107,光伏,甘肃,50.0,38.9831,102.4785,2020,71295.1347705755,7414.692041410446,0.1039999723020453,134.81258257109903
10702,光伏,河南,18.2,34.8307,114.2673,2020,23014.073636777022,368.2245531537533,0.0159999728411975,6.694991875522788
10703,光伏,浙江,4.0,29.0854,120.374,2020,4403.601833806857,0.0,0.0,0.0
10704,光伏,湖南,2.4,29.0607,113.3487,2020,2521.858542018201,50.43712270935252,0.0199999809144681,0.9170385947155004
10706,光伏,青海,10.1,36.8245,101.4408,2020,13905.949249104116,2308.387690626979,0.1660000082896675,41.970685284126894
10708,光伏,山东,6.0,35.7661,116.1259,2020,7826.229582882649,242.61325914720445,0.0310000181540601,4.411150166312808
10709,光伏,浙江,1.0,29.1399,118.4108,2020,1035.878589876762,0.0,0.0,0.0
10710,光伏,湖南,16.5,25.6706,111.9897,2020,16842.97948614525,336.8592686308026,0.0199999809361459,6.124713975105502
10711,光伏,甘肃,3.0,40.3553,99.1645,2020,4962.339170351088,516.083136267811,0.1039999723016308,9.383329750323837
10714,光伏,青海,10.0,35.5161,102.0183,2020,14513.383991438175,2409.221865101636,0.1660000084420627,43.80403391093883
10718,光伏,湖南,4.7,26.3761,111.9458,2020,4963.003004760925,99.25996540376195,0.019999980920532,1.8047266437047629
1072,光伏,广西,150.0,22.9531,109.5285,2020,168064.62856354285,5882.266395467758,0.0350000261550797,106.9502980994138
10720,光伏,浙江,1.2,30.05,121.15,2020,1306.9526554601175,0.0,0.0,0.0
10722,光伏,青海,1.0,35.4071,95.9521,2020,1600.7427401187938,265.723308415655,0.1660000084685283,4.831332880284637
10725,光伏,浙江,4.5,29.1399,118.4108,2020,4661.453664239109,0.0,0.0,0.0
10726,光伏,江西,2.6,27.2307,113.9579,2020,2764.2261749945364,30.40642598297168,0.0109999775915701,0.5528441087813033
10728,光伏,江苏,2.9,31.7233,119.5825,2020,3349.436542215297,20.0965601439178,0.0059999823524424,0.3653920026166872
10729,光伏,新疆,1.0,46.1684,90.4355,2020,1596.1073631075044,218.66674737007915,0.1370000241990933,3.975759043092349
10732,光伏,江西,11.2,29.2434,116.8207,2020,12400.033488596306,136.4000906853676,0.0109999776057708,2.480001648824865
10733,光伏,江苏,5.0,33.9232,119.2854,2020,6184.550417714134,37.10719333458692,0.0059999823476743,0.6746762424470348
10734,光伏,内蒙古,10.0,43.7439,121.3798,2020,11940.295719520063,997.015021567464,0.0835000275527127,18.12754584668116
1074,光伏,广西,45.0,25.0816,110.0785,2020,40512.84376961437,1417.950591968,0.0350000261653194,25.780919853963635
10740,光伏,江苏,1.5,33.7835,119.2552,2020,1843.841375536716,11.063015722349752,0.0059999823570123,0.2011457404063591
1075,光伏,广西,150.0,23.1117,109.896,2020,167513.36327543634,5862.972108222962,0.0350000262282519,106.59949287678111
10755,光伏,福建,15.0,27.9207,118.5365,2020,15748.648624799343,0.0,0.0,0.0
10757,光伏,山东,2.6,35.0745,116.3142,2020,3265.7861378185385,101.23942945762164,0.0310000181228177,1.840716899229485
10761,光伏,陕西,5.8,34.9561,109.5833,2020,7298.040877395317,656.823488142252,0.089999973852801,11.942245238950036
10762,光伏,福建,15.0,26.1049,116.9206,2020,17149.691500793433,0.0,0.0,0.0
10767,光伏,安徽,1.6,32.9176,117.3826,2020,1879.0503979182868,28.185729102697223,0.0149999857023116,0.5124678018672222
10768,光伏,河北,2.3,40.3673,119.1287,2020,3152.2541950250325,179.67843030872942,0.05699998134424,3.2668805510678074
10772,光伏,天津,18.0,39.1403,117.003,2020,24188.08340529781,749.8310237828158,0.0310000181171271,13.63329134150574
10778,光伏,新疆,1.0,37.8715,77.1916,2020,1478.4143727944106,202.54280497726168,0.1370000242857673,3.682596454132031
10779,光伏,浙江,10.0,29.4798,121.8649,2020,10790.70186822358,0.0,0.0,0.0
1078,光伏,广西,40.0,23.2967,110.0099,2020,43613.11693796946,1526.4602358965874,0.035000026209263,27.753822470847044
10781,光伏,江苏,6.0,34.8425,119.1677,2020,7370.133593688639,44.22067159956693,0.0059999823663216,0.804012210901217
10782,光伏,河南,2.5,36.0758,115.1994,2020,3334.272891881428,53.34827561799437,0.0159999728120308,0.9699686475998976
10783,光伏,重庆,4.0,31.0333,108.8625,2020,3976.725697855716,0.0,0.0,0.0
10796,光伏,江苏,1.2,34.5933,119.2172,2020,1504.370001466379,9.026193465815856,0.005999982356081,0.1641126084693792
10799,光伏,宁夏,10.0,37.9434,105.965,2020,15526.2155078935,947.0989838931858,0.060999989560346,17.219981525330653
108,光伏,甘肃,50.0,38.9728,102.4701,2020,71295.13476522037,7414.692041483879,0.103999972310887,134.81258257243417
10802,光伏,浙江,3.6,28.6616,120.087,2020,3885.1776147409446,0.0,0.0,0.0
10805,光伏,江苏,10.0,34.8425,119.1677,2020,12283.555969118108,73.70111898189784,0.0059999823477166,1.3400203451254151
10806,光伏,山东,10.0,37.5715,118.5697,2020,13134.685158844472,407.1754775967598,0.0310000180950345,7.403190501759269
10807,光伏,河南,1.0,35.6217,114.2028,2020,1308.3363821990663,20.93334655259177,0.0159999728184633,0.380606300956214
10808,光伏,河北,1.3,38.5743,116.8122,2020,1704.3159101713777,97.14597514996304,0.0569999813826736,1.7662904572720557
10811,光伏,安徽,6.0,31.628,115.9702,2020,6738.732745385278,101.08089465588516,0.0149999856761059,1.8378344482888207
10813,光伏,江苏,4.6,34.5933,119.2172,2020,5766.751692234779,34.600408406160774,0.0059999823562287,0.6290983346574687
10818,光伏,安徽,3.4,31.628,115.9702,2020,3818.61523288917,57.27917380695138,0.0149999856790006,1.0414395237627525
1082,光伏,广西,40.0,23.2881,110.008,2020,43613.11689020298,1526.4602348563672,0.0350000262237451,27.75382245193395
10821,光伏,内蒙古,10.0,43.2595,117.5377,2020,13396.97274967924,1118.647593120098,0.0835000275078473,20.339047147638148
10826,光伏,江苏,5.8,31.8729,121.1771,2020,6755.977354496988,40.535744883313775,0.0059999823499011,0.7370135433329777
10829,光伏,山东,4.8,36.6843,118.4738,2020,6198.86094344706,192.1648013477549,0.031000018084112,3.493905479050089
10835,光伏,吉林,15.0,44.9742,123.9642,2020,16750.645880407952,569.5216165366173,0.0339999794994619,10.35493848248395
10841,光伏,江苏,5.0,34.8425,119.1677,2020,6141.777986203685,36.85055950239301,0.0059999823479732,0.670010172770782
10844,光伏,山东,5.2,36.6843,118.4738,2020,6715.432687711276,208.17853481025625,0.0310000180913445,3.785064269277386
10846,光伏,吉林,15.0,44.8517,124.6303,2020,17115.780092937915,581.936171301186,0.0339999794424384,10.580657660021563
10849,光伏,山西,6.0,37.6867,112.7383,2020,9144.271476981949,201.17410747030377,0.0220000147607932,3.6577110449146137
10852,光伏,内蒙古,10.0,45.0482,121.4586,2020,12558.247356448062,1048.6139999219774,0.0835000275244271,19.0657090894905
10854,光伏,西藏,15.0,29.0658,92.2014,2020,28040.12068196932,9842.082626401902,0.351000009523164,178.94695684367093
10859,光伏,吉林,15.0,44.8517,124.6303,2020,17115.780092937915,581.936171301186,0.0339999794424384,10.580657660021563
1086,光伏,广西,30.0,22.8053,108.9301,2020,33389.3294660176,1168.6274066662788,0.0350000262166289,21.24777103029598
10862,光伏,辽宁,18.7,41.7916,122.1873,2020,23728.727833474222,830.506096221447,0.0350000262150526,15.100110840389943
10866,光伏,江苏,7.0,34.5933,119.2172,2020,8775.491718677877,52.652795541241765,0.0059999823632873,0.9573235552953048
10867,光伏,河北,2.7,40.6095,118.4795,2020,3780.1941078348937,215.47099393031,0.0569999814252186,3.9176544350965457
10868,光伏,辽宁,3.2,41.4944,121.6153,2020,4138.781215077787,144.85745107975603,0.0350000262280192,2.6337718378137462
10871,光伏,河北,3.8,39.9396,119.5894,2020,5095.206397583449,290.4266697520539,0.056999981372648,5.280484904582798
10873,光伏,安徽,10.0,33.769,116.904,2020,12106.879580662431,181.60302076268195,0.0149999857149603,3.301873104776036
10880,光伏,江苏,2.0,34.5734,119.1577,2020,2505.000843185082,15.029960893899204,0.005999982369183,0.2732720162527128
10882,光伏,河北,15.0,40.6095,118.4795,2020,21001.07832187902,1197.0610738379803,0.0569999814052822,21.764746797054197
10885,光伏,河南,4.5,35.0856,112.9422,2020,5579.610701225959,89.27361970631779,0.0159999728451847,1.6231567219330507
10892,光伏,海南,16.0,19.641,110.491,2020,21849.386104925416,611.7827478070259,0.0279999971106334,11.12332268740047
10894,光伏,浙江,3.0,29.9992,120.5769,2020,3149.5305503658324,0.0,0.0,0.0
10895,光伏,山东,18.7,36.2379,115.6667,2020,24713.26389210537,766.1116296721101,0.0310000181690628,13.929302357674729
10896,光伏,海南,11.0,19.644,110.521,2020,15050.189345904506,421.4052589462996,0.0279999971602332,7.661913799023629
10897,光伏,江苏,1.0,31.3869,120.9765,2020,1167.7216935750653,7.0063095680939735,0.0059999823644995,0.1273874466926177
10898,光伏,辽宁,5.0,41.4944,121.6153,2020,6466.845672656972,226.3397680208683,0.0350000262071932,4.115268509470333
109,光伏,甘肃,30.0,38.9652,102.4716,2020,42777.08079194532,4448.815216828227,0.1039999722857646,80.88754939687686
10900,光伏,海南,15.0,19.116,109.892,2020,21132.495891847426,591.7098247599899,0.0279999971507512,10.758360450181636
10907,光伏,黑龙江,3.0,47.7364,124.6568,2020,3380.363683939296,165.6379044280052,0.049000024824246,3.011598262327368
10911,光伏,河北,8.0,37.025,114.312,2020,10907.742814393863,621.7411374174208,0.0569999813890891,11.304384316680377
10914,光伏,江苏,3.2,31.3869,120.9765,2020,3736.709422728953,22.42019059258932,0.0059999823524451,0.4076398289561694
10916,光伏,山东,10.0,34.8651,117.5504,2020,12344.397499457707,382.67654555881023,0.0310000180710011,6.95775537379655
10917,光伏,辽宁,10.0,41.8001,120.7655,2020,12923.132430096852,452.3099748171568,0.0350000262911309,8.223817723948304
10919,光伏,江西,5.0,29.6654,115.9475,2020,5473.78481658083,60.2115101903081,0.0109999775672436,1.0947547307328744
10921,光伏,安徽,1.9,30.5276,117.0516,2020,2077.100960958941,31.156484619485216,0.0149999856555365,0.5664815385360948
10923,光伏,山东,5.0,34.8651,117.5504,2020,6172.198756630118,191.3382731294036,0.031000018093045,3.4788776932618832
10924,光伏,山东,2.0,37.3352,120.8448,2020,2608.9976514218456,80.87897439099848,0.0310000180900589,1.4705268071090634
10925,光伏,辽宁,10.0,41.9457,124.1431,2020,12382.95421410354,433.4037218842506,0.0350000261965457,7.880067670622739
